match_level,ensemble_id,organism,dose_uM,seed,quiescent_fraction,command_rate_hz,network_rate_hz
2,7,fly,30.0,137,0.0,2.094794832826748,2.3253726287262872
2,7,fly,30.0,219,0.0,2.0927684903748736,2.2840023712737128
2,7,fly,100.0,42,0.0,3.06072695035461,3.2050869467028003
2,7,fly,100.0,137,0.0,2.8271909827760893,2.974000677506775
2,7,fly,500.0,137,0.0,8.567375886524824,7.085718721770551
2,7,fly,500.0,219,0.0,8.566869300911854,7.094935636856369
2,7,fly,1000.0,42,0.0,12.52127659574468,9.698791779584463
2,7,fly,1000.0,137,0.0,12.628672745694024,9.7856820234869
2,7,fly,1000.0,219,0.0,12.628672745694024,9.795872854561878
2,7,fly,3000.0,42,0.0,18.470364741641337,13.668515695573623
2,7,fly,3000.0,137,0.0,18.64076747720365,13.813135162601625
2,7,fly,3000.0,219,0.0,18.893996960486323,13.984078590785908
2,8,fly,10.0,42,0.0,2.5724417426545085,2.834490740740741
2,8,fly,10.0,137,0.0,2.479040020263424,2.752808830171635
2,8,fly,10.0,219,0.0,2.486955420466059,2.7332317073170733
2,8,fly,30.0,42,0.0,3.5908054711246202,3.782252145438121
2,8,fly,30.0,137,0.0,3.4153368794326244,3.6265949638663053
2,8,fly,30.0,219,0.0,3.4811930091185412,3.6642107046070462
2,8,fly,100.0,42,0.0,5.606193009118542,5.275293586269196
2,8,fly,100.0,137,0.0,5.455610435663627,5.175827122854562
2,8,fly,100.0,219,0.0,5.578837386018237,5.246203139114725
2,8,fly,200.0,42,0.0,6.403938703140831,5.745822041553748
2,8,fly,200.0,137,0.0,6.445668693009119,5.798526422764228
2,8,fly,200.0,219,0.0,6.37151722391084,5.706004403794038
2,9,fly,10.0,42,0.0,2.3070542046605875,2.560566282746161
2,9,fly,10.0,137,0.0,2.220428064842958,2.4655177280939475
2,9,fly,10.0,219,0.0,2.199721377912867,2.4212257226738934
2,9,fly,30.0,42,0.0,2.8270010131712255,3.0836579719963866
2,8,fly,350.0,42,0.0,6.518237082066869,5.702913279132791
2,8,fly,350.0,137,0.0,6.482522796352583,5.703477868112015
2,8,fly,350.0,219,0.0,6.519820162107396,5.731552055103885
2,8,fly,500.0,42,0.0,6.32136524822695,5.499943541102078
2,9,fly,30.0,137,0.0,2.6752152988855116,2.928410117434508
2,9,fly,30.0,219,0.0,2.638614488348531,2.866404132791328
2,9,fly,100.0,42,0.0,5.094858156028369,4.884598012646793
2,9,fly,100.0,137,0.0,5.03596757852077,4.837257226738934
2,8,fly,1000.0,219,0.0,5.377786220871326,4.679511065943993
2,8,fly,3000.0,42,0.0,4.537424012158055,3.96704211833785
2,8,fly,3000.0,137,0.0,4.4243920972644375,3.877611224028907
2,8,fly,3000.0,219,0.0,4.532294832826747,3.9571194670280034
2,9,fly,350.0,42,0.0,10.993604356636274,8.836805555555555
2,9,fly,350.0,137,0.0,10.732016210739616,8.658127258355917
2,9,fly,350.0,219,0.0,10.943135764944275,8.806924683830172
2,9,fly,500.0,42,0.0,12.920972644376898,10.067242547425474
2,10,fly,10.0,42,0.0,1.8491641337386018,1.9823283649503163
2,10,fly,10.0,137,0.0,1.8259878419452888,1.9758214769647697
2,10,fly,10.0,219,0.0,1.8095871327254305,1.9360461833785005
2,10,fly,30.0,42,0.0,1.6517223910840932,1.726640130984643
2,11,fly,10.0,42,0.0,2.2048505572441743,2.426716350496838
2,11,fly,10.0,137,0.0,2.121517223910841,2.3464741418247517
2,11,fly,10.0,219,0.0,2.1091691995947315,2.312457655826558
2,11,fly,30.0,42,0.0,2.258042046605876,2.503782746160795
2,9,fly,100.0,219,0.0,5.165590172239108,4.937104787714544
2,9,fly,200.0,42,0.0,7.932750759878419,6.838456978319783
2,9,fly,200.0,137,0.0,7.940919452887537,6.865458446251129
2,9,fly,200.0,219,0.0,7.842135258358662,6.756676264679314
2,10,fly,500.0,137,0.6458333333333334,0.9842958459979737,1.0015949638663053
2,10,fly,500.0,219,0.7083333333333334,0.9847391084093212,0.993775406504065
2,10,fly,1000.0,42,1.0,0.8520770010131713,0.8580199864498645
2,10,fly,1000.0,137,1.0,0.8521403242147922,0.8629177958446251
2,9,fly,500.0,137,0.0,12.981509625126648,10.126270325203253
2,9,fly,500.0,219,0.0,13.200734549138806,10.294348464317977
2,9,fly,1000.0,42,0.0,17.283941236068895,12.93603206865402
2,9,fly,1000.0,137,0.0,17.336436170212764,13.00365571364047
2,10,fly,30.0,137,0.0,1.6268996960486322,1.7187358852755195
2,10,fly,30.0,219,0.0,1.635195035460993,1.7194275067750677
2,10,fly,100.0,42,0.0,1.393743667679838,1.4246273712737128
2,10,fly,100.0,137,0.0,1.379179331306991,1.4233429313459802
2,9,fly,1000.0,219,0.0,17.837575987841948,13.365571364046973
2,9,fly,3000.0,42,0.0,22.519123606889565,16.430470867208673
2,9,fly,3000.0,137,0.0,23.53432117527862,17.15718157181572
2,9,fly,3000.0,219,0.0,23.291286727456946,16.994664634146343
2,10,fly,100.0,219,0.0,1.3765197568389056,1.4119241192411924
2,10,fly,200.0,42,0.0,1.2223910840932117,1.2357582429990968
2,10,fly,200.0,137,0.0,1.204533941236069,1.2349254742547426
2,10,fly,200.0,219,0.0,1.2077001013171225,1.2261037714543812
2,10,fly,350.0,42,0.125,1.0744047619047619,1.0819924345076783
2,10,fly,350.0,137,0.10416666666666667,1.068515704154002,1.0873136856368564
2,10,fly,350.0,219,0.08333333333333333,1.0678191489361701,1.0800869467028003
2,10,fly,500.0,42,0.6041666666666666,0.9875253292806484,0.9945376016260162
2,10,fly,1000.0,219,1.0,0.8472011144883487,0.8560015808491418
2,10,fly,3000.0,42,1.0,0.723404255319149,0.7275293586269196
2,10,fly,3000.0,137,1.0,0.7245440729483282,0.7326247741644083
2,10,fly,3000.0,219,1.0,0.7236575481256332,0.7300417795844625
2,11,fly,30.0,137,0.0,2.161854103343465,2.3958615627822946
2,11,fly,30.0,219,0.0,2.12854609929078,2.3469681571815717
2,11,fly,100.0,42,0.0,2.3205420466058766,2.534933943089431
2,11,fly,100.0,137,0.0,2.184143870314083,2.4011404697380305
2,11,fly,100.0,219,0.0,2.1559650455927053,2.343891147244806
2,11,fly,200.0,42,0.0,2.1159447821681865,2.280346657633243
2,11,fly,200.0,137,0.0,1.9559903748733536,2.128980352303523
2,11,fly,200.0,219,0.0,1.9601063829787233,2.1155854787714543
2,11,fly,500.0,137,0.0,1.4966438703140834,1.6250564588979224
2,11,fly,500.0,219,0.0,1.529065349544073,1.6331018518518519
2,11,fly,1000.0,42,0.125,1.1474797365754812,1.2494777551942187
2,11,fly,1000.0,137,0.14583333333333334,1.1957953394123606,1.295604674796748
2,11,fly,350.0,42,0.0,1.8380192502532928,1.975143970189702
2,11,fly,350.0,137,0.0,1.6897796352583587,1.8348294941282746
2,11,fly,350.0,219,0.0,1.748353596757852,1.8666299683830172
2,11,fly,500.0,42,0.0,1.5895390070921984,1.7102247064137308
2,12,fly,100.0,219,0.0,1.3257978723404256,1.3876044489611563
2,12,fly,200.0,42,0.0,1.1676165146909827,1.1993845980126467
2,12,fly,200.0,137,0.0,1.1556484295846,1.2013888888888888
2,12,fly,200.0,219,0.0,1.153178824721378,1.1925813008130082
2,11,fly,1000.0,219,0.16666666666666666,1.195921985815603,1.2904104561878953
2,11,fly,3000.0,42,0.75,0.9340172239108409,1.0037404019873533
2,11,fly,3000.0,137,0.8541666666666666,0.8978596757852078,0.9712483062330624
2,11,fly,3000.0,219,0.8333333333333334,0.8996960486322187,0.9711777326106594
2,12,fly,10.0,42,0.0,1.8939969604863223,2.049387420957543
2,12,fly,10.0,137,0.0,1.8617021276595744,2.0339035682023487
2,12,fly,10.0,219,0.0,1.8416286727456939,1.9938459801264679
2,12,fly,30.0,42,0.0,1.6491894630192503,1.7581724254742548
2,12,fly,30.0,137,0.0,1.6259498480243162,1.7544320234869015
2,12,fly,30.0,219,0.0,1.6161347517730498,1.7294348464317977
2,12,fly,100.0,42,0.0,1.3453647416413375,1.3981058039747065
2,12,fly,100.0,137,0.0,1.3223150962512664,1.392798667570009
2,13,fly,100.0,219,0.0,18.21016970618035,14.085634033423668
2,13,fly,200.0,42,0.0,25.98239614994934,19.305245031616984
2,13,fly,200.0,137,0.0,26.0769376899696,19.35641090785908
2,13,fly,200.0,219,0.0,26.086056231003038,19.38400519421861
2,12,fly,350.0,42,0.25,1.0303318135764945,1.0537065266485999
2,12,fly,350.0,137,0.3125,1.0272289766970617,1.0597476287262872
2,12,fly,350.0,219,0.3125,1.027418946301925,1.0531560523938572
2,12,fly,500.0,42,0.8333333333333334,0.9548505572441743,0.9746358401084011
2,12,fly,500.0,137,0.8125,0.9562436676798379,0.9812556458897922
2,12,fly,500.0,219,0.8333333333333334,0.9513677811550152,0.9732384823848238
2,12,fly,1000.0,42,1.0,0.8405521783181357,0.8513860659439928
2,12,fly,1000.0,137,1.0,0.8396023302938196,0.8570460704607046
2,12,fly,1000.0,219,1.0,0.8353596757852078,0.850609756097561
2,12,fly,3000.0,42,1.0,0.7257472137791288,0.7325542005420054
2,12,fly,3000.0,137,1.0,0.726000506585613,0.7374378952122854
2,12,fly,3000.0,219,1.0,0.7246073961499494,0.7358993902439024
2,13,fly,350.0,42,0.0,31.504812563323203,22.9683124435411
2,13,fly,350.0,137,0.0,31.05382472137791,22.64429482836495
2,13,fly,350.0,219,0.0,31.630825734549138,23.093354787714542
2,13,fly,500.0,42,0.0,34.020959979736574,24.622388775971093
2,13,fly,500.0,137,0.0,33.54014690982776,24.299528568202348
2,13,fly,500.0,219,0.0,33.729040020263426,24.426419941282745
2,13,fly,1000.0,42,0.0,34.91786980749746,25.091731594399278
2,13,fly,1000.0,137,0.0,34.03742401215805,24.463033536585368
2,13,fly,10.0,42,0.0,3.935347011144884,4.140187443541102
2,13,fly,10.0,137,0.0,3.869554204660588,4.073382452574526
2,13,fly,10.0,219,0.0,3.935220364741641,4.138225496838301
2,13,fly,30.0,42,0.0,8.125126646403242,7.273867999096658
2,13,fly,30.0,137,0.0,8.010891590678826,7.25122798102981
2,13,fly,30.0,219,0.0,8.09739108409321,7.2593298328816624
2,13,fly,100.0,42,0.0,18.001519756838906,13.915071702800361
2,13,fly,100.0,137,0.0,18.026089159067883,13.95069726738934
2,14,fly,350.0,42,0.0,14.912360688956435,11.528963414634147
2,14,fly,350.0,137,0.0,15.281788247213777,11.808674909665763
2,14,fly,350.0,219,0.0,15.417743161094224,11.893095076784101
2,14,fly,500.0,42,0.0,18.036917426545088,13.581399616079494
2,14,fly,30.0,137,0.0,3.125379939209726,3.3478856142728093
2,14,fly,30.0,219,0.0,3.1077760891590684,3.319698509485095
2,14,fly,100.0,42,0.0,6.815349544072949,6.161641824751581
2,14,fly,100.0,137,0.0,6.778178824721377,6.162799232158989
2,15,fly,30.0,137,0.0,1.9002026342451874,2.0970387308039746
2,15,fly,30.0,219,0.0,1.8827887537993921,2.0548639340560073
2,15,fly,100.0,42,0.0,2.076177811550152,2.2469794489611563
2,15,fly,100.0,137,0.0,1.91331053698075,2.0862691960252935
2,14,fly,10.0,42,0.0,2.4385131712259374,2.7088696928635954
2,14,fly,10.0,137,0.0,2.3632218844984805,2.6281475835591688
2,14,fly,10.0,219,0.0,2.278368794326241,2.5015526196928635
2,14,fly,30.0,42,0.0,3.317565856129686,3.544898938572719
2,14,fly,100.0,219,0.0,6.735182370820669,6.087977077687444
2,14,fly,200.0,42,0.0,10.812056737588653,8.821716915085817
2,14,fly,200.0,137,0.0,10.672492401215806,8.751383242999097
2,14,fly,200.0,219,0.0,10.790146909827762,8.819599706413731
2,13,fly,1000.0,219,0.0,35.75417933130699,25.6869918699187
2,13,fly,3000.0,42,0.0,33.094098277608914,23.679327574525747
2,13,fly,3000.0,137,0.0,34.09967071935157,24.369706978319783
2,13,fly,3000.0,219,0.0,33.93490374873354,24.268433830171634
2,14,fly,500.0,137,0.0,18.276659067882473,13.775025406504065
2,14,fly,500.0,219,0.0,18.571491894630192,14.008892276422765
2,14,fly,1000.0,42,0.0,24.37955927051672,17.827546296296298
2,14,fly,1000.0,137,0.0,25.000633232016213,18.284072944896117
2,15,fly,10.0,42,0.0,2.0808004052684903,2.2875310523938572
2,15,fly,10.0,137,0.0,2.002469604863222,2.210351738934056
2,15,fly,10.0,219,0.0,1.9651722391084092,2.144308943089431
2,15,fly,30.0,42,0.0,1.978596757852077,2.1775208897922314
2,14,fly,1000.0,219,0.0,24.639311043566366,18.028229448961156
2,14,fly,3000.0,42,0.0,30.736765450861196,22.039944670280036
2,14,fly,3000.0,137,0.0,30.90476190476191,22.16915085817525
2,14,fly,3000.0,219,0.0,32.039640324214794,22.966138775971093
2,15,fly,100.0,219,0.0,1.9543439716312057,2.1186201445347788
2,15,fly,200.0,42,0.0,2.7448074974670718,2.7953506097560976
2,15,fly,200.0,137,0.0,2.536727456940223,2.6100242773261066
2,15,fly,200.0,219,0.0,2.648176291793313,2.718679426377597
2,15,fly,1000.0,219,0.0,7.057180851063829,5.861859191508581
2,15,fly,3000.0,42,0.0,10.199594731509626,7.963965108401084
2,15,fly,3000.0,137,0.0,10.269883485309018,8.031786359530262
2,15,fly,3000.0,219,0.0,10.19389564336373,7.977966915085817
2,16,fly,10.0,42,0.0,2.4939209726443767,2.7602755194218607
2,16,fly,10.0,137,0.0,2.3560030395136775,2.613694105691057
2,16,fly,10.0,219,0.0,2.38266210739615,2.616291214995483
2,16,fly,30.0,42,0.0,3.2246707193515705,3.4696956865401987
2,15,fly,500.0,137,0.0,4.8745567375886525,4.3874915311653115
2,15,fly,500.0,219,0.0,5.101570415400203,4.558533762420957
2,15,fly,1000.0,42,0.0,7.298442249240122,6.048780487804878
2,15,fly,1000.0,137,0.0,7.161410840932118,5.965969399277326
2,15,fly,350.0,42,0.0,3.9532041540020266,3.715941169828365
2,15,fly,350.0,137,0.0,3.790146909827761,3.5921973803071365
2,15,fly,350.0,219,0.0,4.0032294832826745,3.764015921409214
2,15,fly,500.0,42,0.0,4.952001013171226,4.440280600722674
2,16,fly,30.0,137,0.0,3.093844984802432,3.3262053974706416
2,16,fly,30.0,219,0.0,3.086119554204661,3.327560411020777
2,16,fly,100.0,42,0.0,4.96346251266464,4.833869692863595
2,16,fly,100.0,137,0.0,4.593971631205673,4.535921973803071
2,16,fly,100.0,219,0.0,4.706433637284701,4.622050022583559
2,16,fly,200.0,42,0.0,5.291350050658561,4.955044602529359
2,16,fly,200.0,137,0.0,5.183510638297872,4.887011630532972
2,16,fly,200.0,219,0.0,5.328014184397163,4.989540989159892
2,17,fly,350.0,42,0.0,14.569212259371833,11.318371725383921
2,17,fly,350.0,137,0.0,14.79464285714286,11.486534552845528
2,17,fly,350.0,219,0.0,14.944972137791288,11.584857723577235
2,17,fly,500.0,42,0.0,16.730433130699087,12.772033084914183
2,16,fly,350.0,42,0.0,5.331180344478216,4.880490627822945
2,16,fly,350.0,137,0.0,5.2413247213779135,4.8091689250225835
2,16,fly,350.0,219,0.0,5.227077001013171,4.800036698283649
2,16,fly,500.0,42,0.0,4.996580547112462,4.5449130532972
2,17,fly,500.0,137,0.0,16.54255319148936,12.617984981933153
2,17,fly,500.0,219,0.0,16.803381458966566,12.806501242095754
2,17,fly,1000.0,42,0.0,19.586309523809522,14.594286359530262
2,17,fly,1000.0,137,0.0,19.74537740628166,14.709758920505871
2,16,fly,500.0,137,0.0,4.938069908814589,4.514820460704607
2,16,fly,500.0,219,0.0,5.041666666666667,4.603545618789521
2,16,fly,1000.0,42,0.0,4.235119047619048,3.8732497741644085
2,16,fly,1000.0,137,0.0,4.189019756838905,3.8364668021680215
2,16,fly,1000.0,219,0.0,4.190539513677812,3.8288025067750677
2,16,fly,3000.0,42,0.0,3.1257598784194527,2.891457768744354
2,16,fly,3000.0,137,0.0,3.0145643363728474,2.8027467253839204
2,16,fly,3000.0,219,0.0,3.100873860182371,2.8766937669376693
2,18,fly,30.0,137,0.0,1.7854609929078011,1.9448396567299007
2,18,fly,30.0,219,0.0,1.7584853090172239,1.8934761743450768
2,18,fly,100.0,42,0.0,1.5085486322188448,1.5914210704607046
2,18,fly,100.0,137,0.0,1.483852583586626,1.5887533875338753
2,17,fly,10.0,42,0.0,2.5471757852077004,2.8138267841011744
2,17,fly,10.0,137,0.0,2.440222897669706,2.7135416666666665
2,17,fly,10.0,219,0.0,2.467451874366768,2.7118761291779583
2,17,fly,30.0,42,0.0,3.848404255319149,4.011418812104788
2,17,fly,30.0,137,0.0,3.684080547112462,3.8836805555555554
2,17,fly,30.0,219,0.0,3.739235055724418,3.910625564588979
2,17,fly,100.0,42,0.0,8.052494934143871,7.083361562782295
2,17,fly,100.0,137,0.0,7.808257345491388,6.908409552845528
2,17,fly,100.0,219,0.0,7.831243667679838,6.900928748870822
2,17,fly,200.0,42,0.0,11.619427558257348,9.447352077687443
2,17,fly,200.0,137,0.0,11.387411347517729,9.281179426377598
2,17,fly,200.0,219,0.0,11.595174772036472,9.412629855465221
2,17,fly,1000.0,219,0.0,19.40267223910841,14.459307249322492
2,17,fly,3000.0,42,0.0,20.732649442755825,15.246428974706413
2,17,fly,3000.0,137,0.0,21.48207953394123,15.78638775971093
2,17,fly,3000.0,219,0.0,21.6012537993921,15.870469173441734
2,18,fly,10.0,42,0.0,1.9887284701114492,2.164648261065944
2,18,fly,10.0,137,0.0,1.9666286727456939,2.156885162601626
2,18,fly,10.0,219,0.0,1.9466185410334347,2.1146680216802167
2,18,fly,30.0,42,0.0,1.8094604863221884,1.9429341689250226
2,18,fly,350.0,42,0.0,1.1487462006079028,1.190040650406504
2,18,fly,350.0,137,0.0,1.1401342451874366,1.1942750677506775
2,18,fly,350.0,219,0.0,1.1384245187436675,1.1852981029810299
2,18,fly,500.0,42,0.14583333333333334,1.049582066869301,1.087186653116531
2,18,fly,1000.0,219,1.0,0.897289766970618,0.9287065266485999
2,18,fly,3000.0,42,1.0,0.7610815602836879,0.7809818202348691
2,18,fly,3000.0,137,1.0,0.7651342451874367,0.7876439701897019
2,18,fly,3000.0,219,1.0,0.7583586626139818,0.7820545392953929
2,19,fly,100.0,219,0.0,4.50113981762918,4.388056120144535
2,19,fly,200.0,42,0.0,7.446871833839919,6.514368789521228
2,19,fly,200.0,137,0.0,7.259561803444782,6.365204381210479
2,19,fly,200.0,219,0.0,7.26234802431611,6.349212398373984
2,18,fly,100.0,219,0.0,1.485498986828774,1.5820488934056007
2,18,fly,200.0,42,0.0,1.3118667679837894,1.3691282746160796
2,18,fly,200.0,137,0.0,1.2886904761904763,1.3634400406504066
2,18,fly,200.0,219,0.0,1.2947061803444784,1.3574271680216803
2,18,fly,500.0,137,0.22916666666666666,1.046289260385005,1.093383017163505
2,18,fly,500.0,219,0.20833333333333334,1.0480623100303952,1.0864244579945799
2,18,fly,1000.0,42,0.9791666666666666,0.9020390070921985,0.9294404923215899
2,18,fly,1000.0,137,0.8958333333333334,0.9041919959473151,0.9374153116531165
2,19,fly,10.0,42,0.0,2.244174265450861,2.481636743450768
2,19,fly,10.0,137,0.0,2.168566362715299,2.4166807813911473
2,19,fly,10.0,219,0.0,2.1279761904761902,2.339543812104788
2,19,fly,30.0,42,0.0,2.603153495440729,2.8405883017163505
2,19,fly,30.0,137,0.0,2.448581560283688,2.696674570912376
2,19,fly,30.0,219,0.0,2.448454913880446,2.6815294715447155
2,19,fly,100.0,42,0.0,4.717768490374874,4.579846996386631
2,19,fly,100.0,137,0.0,4.423695542046606,4.3281532294489615
2,19,fly,350.0,42,0.0,10.120124113475176,8.272343608852756
2,19,fly,350.0,137,0.0,10.063259878419453,8.220528455284553
2,19,fly,350.0,219,0.0,10.069212259371833,8.23263888888889
2,19,fly,500.0,42,0.0,12.091881965552178,9.555146228545619
2,20,fly,100.0,219,0.0,2.0878292806484295,2.2465136630532974
2,20,fly,200.0,42,0.0,3.0442629179331306,3.0967987804878048
2,20,fly,200.0,137,0.0,2.788817122593718,2.8382452574525745
2,20,fly,200.0,219,0.0,2.853533434650456,2.8933209123757906
2,19,fly,500.0,137,0.0,12.009308510638299,9.508158310749774
2,19,fly,500.0,219,0.0,11.993604356636274,9.473690153568203
2,19,fly,1000.0,42,0.0,15.557307497467074,11.79492716802168
2,19,fly,1000.0,137,0.0,15.613031914893616,11.849494692863596
2,20,fly,350.0,42,0.0,4.179647922998988,3.8981340334236676
2,20,fly,350.0,137,0.0,4.155901722391085,3.885670731707317
2,20,fly,350.0,219,0.0,4.229799898682877,3.9542118337850045
2,20,fly,500.0,42,0.0,5.416666666666667,4.77734022131888
2,19,fly,1000.0,219,0.0,15.75113981762918,11.979321928635953
2,19,fly,3000.0,42,0.0,19.222011144883485,14.186413166214995
2,19,fly,3000.0,137,0.0,19.571428571428573,14.439010275519422
2,19,fly,3000.0,219,0.0,19.724480749746707,14.581117321589883
2,20,fly,10.0,42,0.0,2.094224924012158,2.2986957994579944
2,20,fly,10.0,137,0.0,2.0687056737588656,2.2911585365853657
2,20,fly,10.0,219,0.0,2.0116514690982776,2.1998503839205057
2,20,fly,30.0,42,0.0,2.040400202634245,2.260840108401084
2,20,fly,30.0,137,0.0,1.9813829787234043,2.1858485772357725
2,20,fly,30.0,219,0.0,1.922049138804458,2.1008638211382116
2,20,fly,100.0,42,0.0,2.203457446808511,2.381732723577236
2,20,fly,100.0,137,0.0,2.0448328267477205,2.2338245257452574
2,20,fly,500.0,137,0.0,5.525075987841945,4.875084688346884
2,20,fly,500.0,219,0.0,5.468401722391083,4.8432559846431795
2,20,fly,1000.0,42,0.0,8.227393617021276,6.71704211833785
2,20,fly,1000.0,137,0.0,7.912487335359676,6.493535456187895
2,21,fly,500.0,137,0.8333333333333334,0.9456053698074974,0.967747854561879
2,21,fly,500.0,219,0.8333333333333334,0.9423125633232017,0.9605070009033424
2,21,fly,1000.0,42,1.0,0.8228850050658562,0.8310890921409214
2,21,fly,1000.0,137,1.0,0.8221884498480244,0.8375818654019873
2,22,fly,10.0,42,0.0,2.5414766970618037,2.8134739159891597
2,22,fly,10.0,137,0.0,2.444212259371834,2.7096318879855463
2,22,fly,10.0,219,0.0,2.4509878419452886,2.691353319783198
2,22,fly,30.0,42,0.0,3.791160081053698,3.9628782746160796
